timestamp,gold_code,buy_price,sell_price,usd_vnd_rate,interest_rate_state,interest_rate_market,interest_rate_spread,dxy_index,fed_rate,World_Price_USD_Ounce,World_Price_VND,Domestic_Premium,MA_7,MA_30,RSI_14,Momentum_1D_Pct,Momentum_3D_Pct,Momentum_7D_Pct,Target_Price_Next_Shift,Target_Trend
2026-01-26 02:59:34.995,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,,0.0,0.0,0.0,173000000.0,0
2026-01-26 02:59:34.995,PQHN24NTT,170500000.0,173500000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17723849.57251808,173500000.0,,,0.0,0.0,0.0,173500000.0,0
2026-01-26 02:59:34.995,PQHNVM,171500000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,,0.0,0.0,0.0,174300000.0,0
2026-01-26 02:59:34.995,SJ9999,170500000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,,0.0,0.0,0.0,173000000.0,0
2026-01-26 02:59:34.995,SJL1L10,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,,0.0,0.0,0.0,174300000.0,0
2026-01-26 02:59:34.995,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,16423849.57251808,172200000.0,,,0.0,0.0,0.0,172200000.0,0
2026-01-26 02:59:34.995,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,BT9999NTT,171300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,BTSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,DOHCML,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,DOHNL,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 03:59:34.193,PQHN24NTT,170500000.0,173500000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17723849.57251808,173500000.0,,100.0,0.0,0.0,0.0,173500000.0,0
2026-01-26 03:59:34.193,PQHNVM,171500000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,SJ9999,170500000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 03:59:34.193,SJL1L10,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 03:59:34.193,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,16423849.57251808,172200000.0,,100.0,0.0,0.0,0.0,172200000.0,0
2026-01-26 03:59:34.193,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,BT9999NTT,171300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,BTSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,DOHCML,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,DOHNL,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 04:59:35.893,PQHN24NTT,170500000.0,173500000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17723849.57251808,173500000.0,,100.0,0.0,0.0,0.0,173500000.0,0
2026-01-26 04:59:35.893,PQHNVM,171500000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,SJ9999,170500000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 04:59:35.893,SJL1L10,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 04:59:35.893,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,16423849.57251808,172200000.0,,100.0,0.0,0.0,0.0,172200000.0,0
2026-01-26 04:59:35.893,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,BT9999NTT,171300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,BTSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,DOHCML,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,DOHNL,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 05:59:34.202,PQHN24NTT,170500000.0,173500000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17723849.57251808,173500000.0,,100.0,0.0,0.0,0.0,173500000.0,0
2026-01-26 05:59:34.202,PQHNVM,171500000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,SJ9999,170500000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,17223849.57251808,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 05:59:34.202,SJL1L10,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 05:59:34.202,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,16423849.57251808,172200000.0,,100.0,0.0,0.0,0.0,172200000.0,0
2026-01-26 05:59:34.202,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,4985.1,155776150.42748192,18523849.57251808,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,BT9999NTT,171300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,BTSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,DOHCML,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,DOHNL,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,16111408.306501687,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 06:59:35.902,PQHN24NTT,170500000.0,173500000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,16611408.306501687,173500000.0,,100.0,0.0,0.0,0.0,173500000.0,0
2026-01-26 06:59:35.902,PQHNVM,171500000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,SJ9999,170500000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,16111408.306501687,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 06:59:35.902,SJL1L10,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 06:59:35.902,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,15311408.306501687,172200000.0,,100.0,0.0,0.0,0.0,172200000.0,0
2026-01-26 06:59:35.902,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5020.7,156888591.6934983,17411408.306501687,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 07:59:34.764,BT9999NTT,171300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 07:59:34.764,BTSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 07:59:34.764,DOHCML,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 07:59:34.764,DOHNL,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 07:59:34.764,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,15523939.323324502,173000000.0,,100.0,0.0,0.0,0.0,173000000.0,0
2026-01-26 07:59:34.764,PQHN24NTT,170500000.0,173500000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16023939.323324502,173500000.0,,100.0,0.0,0.0,0.0,176000000.0,1
2026-01-26 07:59:34.764,PQHNVM,171500000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 07:59:34.764,SJ9999,170500000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,15523939.323324502,173000000.0,,100.0,0.0,0.0,0.0,175500000.0,1
2026-01-26 07:59:34.764,SJL1L10,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 07:59:34.764,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,14723939.323324502,172200000.0,,100.0,0.0,0.0,0.0,172200000.0,0
2026-01-26 07:59:34.764,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5039.5,157476060.6766755,16823939.3233245,174300000.0,,100.0,0.0,0.0,0.0,174300000.0,0
2026-01-26 08:59:37.266,BT9999NTT,171300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,15733371.902426392,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 08:59:37.266,BTSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,15733371.902426392,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 08:59:37.266,DOHCML,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,15733371.902426392,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 08:59:37.266,DOHNL,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,15733371.902426392,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 08:59:37.266,DOJINHTV,170000000.0,173000000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,14433371.902426392,173000000.0,,100.0,0.0,0.0,0.0,176000000.0,1
2026-01-26 08:59:37.266,PQHN24NTT,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,17433371.90242639,173857142.85714287,,100.0,1.4409221902017322,1.4409221902017322,1.4409221902017322,176000000.0,0
2026-01-26 08:59:37.266,PQHNVM,173800000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,17933371.90242639,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 08:59:37.266,SJ9999,173000000.0,175500000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,16933371.90242639,173357142.85714287,,100.0,1.4450867052023142,1.4450867052023142,1.4450867052023142,175500000.0,0
2026-01-26 08:59:37.266,SJL1L10,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,17933371.90242639,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 08:59:37.266,VIETTINMSJC,170200000.0,172200000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,13633371.902426392,172200000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 08:59:37.266,VNGSJC,172300000.0,174300000,25918.26,4.92,5.32,0.4,97.34,3.75,5074.4,158566628.0975736,15733371.902426392,174300000.0,,100.0,0.0,0.0,0.0,176500000.0,1
2026-01-26 09:59:34.497,BT9999NTT,173500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 09:59:34.497,BTSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 09:59:34.497,DOHCML,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 09:59:34.497,DOHNL,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 09:59:34.497,DOJINHTV,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17033393.020263195,173428571.42857143,,100.0,1.7341040462427681,1.7341040462427681,1.7341040462427681,176000000.0,0
2026-01-26 09:59:34.497,PQHN24NTT,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17033393.020263195,174214285.7142857,,100.0,0.0,1.4409221902017322,1.4409221902017322,176000000.0,0
2026-01-26 09:59:34.497,PQHNVM,173800000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 09:59:34.497,SJ9999,173000000.0,175500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,16533393.020263195,173714285.7142857,,100.0,0.0,1.4450867052023142,1.4450867052023142,175500000.0,0
2026-01-26 09:59:34.497,SJL1L10,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 09:59:34.497,VIETTINMSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,172814285.7142857,,100.0,2.4970963995354145,2.4970963995354145,2.4970963995354145,176500000.0,0
2026-01-26 09:59:34.497,VNGSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5087.2,158966606.9797368,17533393.020263195,174614285.7142857,,100.0,1.2621916236374098,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,BT9999NTT,173500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,BTSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,DOHCML,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,DOHNL,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,DOJINHTV,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17220883.121277213,173857142.85714287,,100.0,0.0,1.7341040462427681,1.7341040462427681,176000000.0,0
2026-01-26 10:59:35.526,PQHN24NTT,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17220883.121277213,174571428.57142857,,100.0,0.0,1.4409221902017322,1.4409221902017322,176000000.0,0
2026-01-26 10:59:35.526,PQHNVM,173800000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,SJ9999,173000000.0,175500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,16720883.121277213,174071428.57142857,,100.0,0.0,1.4450867052023142,1.4450867052023142,175500000.0,0
2026-01-26 10:59:35.526,SJL1L10,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 10:59:35.526,VIETTINMSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,173428571.42857143,,100.0,0.0,2.4970963995354145,2.4970963995354145,176500000.0,0
2026-01-26 10:59:35.526,VNGSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5081.2,158779116.8787228,17720883.121277213,174928571.42857143,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,BT9999NTT,173500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,BTSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,DOHCML,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,DOHNL,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,DOJINHTV,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17452120.9125278,174285714.2857143,,100.0,0.0,1.7341040462427681,1.7341040462427681,176000000.0,0
2026-01-26 11:59:35.551,PQHN24NTT,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17452120.9125278,174928571.42857143,,100.0,0.0,0.0,1.4409221902017322,176000000.0,0
2026-01-26 11:59:35.551,PQHNVM,173800000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,SJ9999,173000000.0,175500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,16952120.9125278,174428571.42857143,,100.0,0.0,0.0,1.4450867052023142,175500000.0,0
2026-01-26 11:59:35.551,SJL1L10,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 11:59:35.551,VIETTINMSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,174042857.14285713,,100.0,0.0,2.4970963995354145,2.4970963995354145,176500000.0,0
2026-01-26 11:59:35.551,VNGSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5073.8,158547879.0874722,17952120.9125278,175242857.14285713,,100.0,0.0,1.2621916236374098,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,BT9999NTT,173500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,BTSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,DOHCML,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,DOHNL,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,DOJINHTV,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,17645860.68357557,174714285.7142857,,100.0,0.0,0.0,1.7341040462427681,176000000.0,0
2026-01-26 12:59:36.501,PQHN24NTT,173000000.0,176000000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,17645860.68357557,175285714.2857143,,100.0,0.0,0.0,1.4409221902017322,176000000.0,0
2026-01-26 12:59:36.501,PQHNVM,173800000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175871428.57142857,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,SJ9999,173000000.0,175500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,17145860.68357557,174785714.2857143,,100.0,0.0,0.0,1.4450867052023142,175500000.0,0
2026-01-26 12:59:36.501,SJL1L10,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175871428.57142857,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 12:59:36.501,VIETTINMSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,174657142.85714287,,100.0,0.0,0.0,2.4970963995354145,176500000.0,0
2026-01-26 12:59:36.501,VNGSJC,174500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5067.6,158354139.31642443,18145860.68357557,175557142.85714287,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
2026-01-26 13:59:34.806,BT9999NTT,173500000.0,176500000,25918.26,4.92,5.32,0.4,97.34,3.75,5076.4,158629124.79791158,17870875.202088416,175871428.57142857,,100.0,0.0,0.0,1.2621916236374098,176500000.0,0
